CO2 Analyzer: Old TP
Date Time,Zero Reading,CO2 Reading,CO2 ppm,Temp (C),Pressure (mb)
4/12/2015 14:41:47,43803.0,25432.0,51112.6,54.7,0.0,,
4/12/2015 14:41:48,43803.0,24983.0,54652.4,54.7,0.0,,
4/12/2015 14:41:50,43803.0,24137.0,62424.8,54.7,0.0,,
4/12/2015 14:41:51,43803.0,23589.0,68229.3,54.7,0.0,,
4/12/2015 14:41:53,43803.0,23441.0,69793.1,54.7,0.0,,
4/12/2015 14:41:54,43803.0,23372.0,70272.5,54.7,0.0,,
4/12/2015 14:41:56,43803.0,23362.0,70648.1,54.7,0.0,,
4/12/2015 14:41:59,43803.0,23621.0,68069.1,54.7,0.0,,
4/12/2015 14:42:00,43803.0,24070.0,63456.6,54.7,0.0,,
4/12/2015 14:42:02,43803.0,24296.0,61169.1,54.7,0.0,,
4/12/2015 14:42:03,43803.0,24440.0,60124.1,54.7,0.0,,
4/12/2015 14:42:05,43803.0,24404.0,61527.0,54.7,0.0,,
4/12/2015 14:42:06,43803.0,24583.0,59731.2,54.7,0.0,,
4/12/2015 14:42:08,43803.0,24988.0,56102.8,54.7,0.0,,
4/12/2015 14:42:09,43803.0,24941.0,56094.6,54.7,0.0,,
4/12/2015 14:42:11,43803.0,24624.0,58058.8,54.7,0.0,,
4/12/2015 14:42:12,43803.0,25334.0,51960.7,54.7,0.0,,
4/12/2015 14:42:14,43803.0,26553.0,43925.3,54.7,0.0,,
4/12/2015 14:42:15,43803.0,26666.0,43224.8,54.7,0.0,,
4/12/2015 14:42:17,43803.0,26204.0,46413.7,54.7,0.0,,
4/12/2015 14:42:18,43803.0,25175.0,54918.2,54.7,0.0,,
4/12/2015 14:42:20,43803.0,24489.0,60414.9,54.7,0.0,,
4/12/2015 14:42:23,43803.0,24296.0,62617.9,54.7,0.0,,
4/12/2015 14:42:24,43803.0,24548.0,60463.1,54.7,0.0,,
4/12/2015 14:42:26,43803.0,24804.0,58587.8,54.7,0.0,,
4/12/2015 14:42:27,43803.0,24424.0,61896.6,54.7,0.0,,
4/12/2015 14:42:29,43803.0,24061.0,64780.5,54.7,0.0,,
4/12/2015 14:42:30,43803.0,23987.0,65652.5,54.7,0.0,,
4/12/2015 14:42:32,43803.0,24786.0,57883.0,54.7,0.0,,
4/12/2015 14:42:33,43803.0,25754.0,49878.4,54.7,0.0,,
4/12/2015 14:42:35,43803.0,25972.0,47772.5,54.7,0.0,,
4/12/2015 14:42:36,43803.0,25700.0,49568.8,54.7,0.0,,
4/12/2015 14:42:38,43803.0,25504.0,51426.9,54.7,0.0,,
4/12/2015 14:42:39,43803.0,25137.0,54704.7,54.7,0.0,,
4/12/2015 14:42:41,43803.0,24778.0,57601.6,54.7,0.0,,
4/12/2015 14:42:42,43803.0,24154.0,62480.9,54.7,0.0,,
4/12/2015 14:42:44,43803.0,24045.0,64189.8,54.7,0.0,,
4/12/2015 14:42:47,43803.0,24166.0,63658.6,54.7,0.0,,
4/12/2015 14:42:48,43803.0,24168.0,64085.4,54.7,0.0,,
4/12/2015 14:42:50,43803.0,24470.0,61606.7,54.7,0.0,,
4/12/2015 14:42:51,43803.0,24661.0,60284.3,54.7,0.0,,
4/12/2015 14:42:53,43803.0,24317.0,63910.8,54.7,0.0,,
4/12/2015 14:42:54,43803.0,24094.0,66323.7,54.7,0.0,,
4/12/2015 14:42:56,43803.0,24738.0,60293.8,54.7,0.0,,
