Date Time,FP1:Flow,Temp(F),Pressure(kPa),FP2:Flow,Temp(F),Pressure(kPa),FP3:Flow,Temp(F),Pressure(kPa),VPO:Flow,Temp(F),Pressure(kPa),DPI:Flow,Temp(F),Pressure(kPa)
4/12/2015 14:33:18,,,Off,Off,Off,,,Off,Off,Off
4/12/2015 15:29:50,5.633,26.30,101.30,5.554,26.91,101.30,Off,Off,Off,16.419,26.65,101.30,29.87,33.11,99.50,Off,Off,Off
4/12/2015 15:29:51,5.870,26.28,101.30,5.831,26.91,101.30,Off,Off,Off,17.168,26.65,101.30,29.84,33.13,99.81,Off,Off,Off
4/12/2015 15:29:52,6.126,26.28,101.30,6.107,26.89,101.30,Off,Off,Off,17.882,26.65,101.30,29.87,33.12,100.10,Off,Off,Off
4/12/2015 15:29:53,6.207,26.28,101.30,6.184,26.89,101.30,Off,Off,Off,17.984,26.66,101.30,29.68,33.12,100.14,Off,Off,Off
4/12/2015 15:29:54,6.246,26.28,101.30,6.212,26.86,101.30,Off,Off,Off,18.152,26.66,101.30,29.82,33.09,100.21,Off,Off,Off
4/12/2015 15:29:55,6.309,26.28,101.30,6.286,26.85,101.30,Off,Off,Off,18.265,26.67,101.30,29.71,33.10,100.29,Off,Off,Off
4/12/2015 15:29:56,5.634,26.30,101.30,5.612,26.90,101.30,Off,Off,Off,16.629,26.66,101.30,30.20,33.09,99.62,Off,Off,Off
4/12/2015 15:29:57,5.460,26.31,101.30,5.419,26.93,101.30,Off,Off,Off,16.146,26.70,101.30,30.20,33.09,99.44,Off,Off,Off
4/12/2015 15:29:58,5.487,26.31,101.30,5.507,26.96,101.30,Off,Off,Off,16.241,26.72,101.30,29.99,33.12,99.48,Off,Off,Off
4/12/2015 15:29:59,5.691,26.33,101.30,5.635,26.97,101.30,Off,Off,Off,16.673,26.73,101.30,30.02,33.15,99.60,Off,Off,Off
4/12/2015 15:30:00,5.730,26.32,101.30,5.701,26.99,101.30,Off,Off,Off,16.890,26.72,101.30,30.09,33.15,99.70,Off,Off,Off
4/12/2015 15:30:01,5.735,26.31,101.30,5.679,26.98,101.30,Off,Off,Off,16.951,26.72,101.30,30.15,33.11,99.73,Off,Off,Off
4/12/2015 15:30:02,5.299,26.32,101.30,5.351,26.97,101.30,Off,Off,Off,16.065,26.74,101.30,30.28,33.12,99.44,Off,Off,Off
4/12/2015 15:30:03,4.922,26.36,101.30,4.827,27.02,101.30,Off,Off,Off,14.662,26.80,101.30,29.89,33.13,98.91,Off,Off,Off
4/12/2015 15:30:04,4.892,26.36,101.30,4.916,27.01,101.30,Off,Off,Off,14.753,26.79,101.30,30.33,33.14,99.01,Off,Off,Off
4/12/2015 15:30:05,5.192,26.36,101.30,5.135,27.00,101.30,Off,Off,Off,15.376,26.81,101.30,30.24,33.15,99.15,Off,Off,Off
4/12/2015 15:30:06,5.210,26.35,101.30,5.200,26.99,101.30,Off,Off,Off,15.574,26.80,101.30,30.32,33.15,99.20,Off,Off,Off
4/12/2015 15:30:07,4.614,26.36,101.30,4.454,27.00,101.30,Off,Off,Off,13.999,26.79,101.30,30.90,33.10,98.67,Off,Off,Off
4/12/2015 15:30:08,4.149,26.41,101.30,4.076,27.02,101.30,Off,Off,Off,12.710,26.84,101.30,31.03,33.13,98.29,Off,Off,Off
4/12/2015 15:30:09,4.221,26.39,101.30,4.326,27.02,101.30,Off,Off,Off,13.332,26.88,101.30,30.95,33.16,98.49,Off,Off,Off
4/12/2015 15:30:10,4.003,26.45,101.30,3.910,27.05,101.30,Off,Off,Off,12.282,26.90,101.30,30.73,33.15,98.14,Off,Off,Off
4/12/2015 15:30:11,3.860,26.48,101.30,3.811,27.05,101.30,Off,Off,Off,11.986,26.91,101.30,30.79,33.19,98.10,Off,Off,Off
4/12/2015 15:30:12,3.986,26.50,101.30,3.851,27.06,101.30,Off,Off,Off,12.001,26.94,101.30,30.46,33.19,98.06,Off,Off,Off
4/12/2015 15:30:13,4.277,26.44,101.30,4.243,26.97,101.30,Off,Off,Off,13.053,26.93,101.30,30.60,33.19,98.38,Off,Off,Off
4/12/2015 15:30:14,4.360,26.43,101.30,4.317,26.95,101.30,Off,Off,Off,13.260,26.94,101.30,30.53,33.18,98.44,Off,Off,Off
4/12/2015 15:30:15,4.579,26.41,101.30,4.527,26.93,101.30,Off,Off,Off,13.858,26.93,101.30,30.42,33.21,98.65,Off,Off,Off
4/12/2015 15:30:16,5.014,26.41,101.30,5.090,26.86,101.30,Off,Off,Off,15.072,26.94,101.30,29.97,33.21,99.10,Off,Off,Off
4/12/2015 15:30:17,5.560,26.36,101.30,5.490,26.81,101.30,Off,Off,Off,16.243,26.91,101.30,29.93,33.23,99.42,Off,Off,Off
4/12/2015 15:30:18,5.813,26.35,101.30,5.812,26.78,101.30,Off,Off,Off,17.181,26.91,101.30,29.90,33.22,99.81,Off,Off,Off
4/12/2015 15:30:19,5.316,26.35,101.30,5.136,26.76,101.30,Off,Off,Off,15.787,26.86,101.30,30.79,33.16,99.26,Off,Off,Off
4/12/2015 15:30:20,4.381,26.40,101.30,4.412,26.82,101.30,Off,Off,Off,13.738,26.91,101.30,30.86,33.14,98.64,Off,Off,Off
4/12/2015 15:30:21,4.380,26.46,101.30,4.277,26.88,101.30,Off,Off,Off,13.218,27.01,101.30,30.23,33.20,98.41,Off,Off,Off
4/12/2015 15:30:22,4.439,26.44,101.30,4.359,26.86,101.30,Off,Off,Off,13.540,26.99,101.30,30.60,33.20,98.50,Off,Off,Off
4/12/2015 15:30:23,4.281,26.45,101.30,4.206,26.89,101.30,Off,Off,Off,13.000,27.01,101.30,30.75,33.19,98.37,Off,Off,Off
4/12/2015 15:30:24,4.095,26.47,101.30,4.071,26.88,101.30,Off,Off,Off,12.693,27.02,101.30,30.78,33.21,98.22,Off,Off,Off
4/12/2015 15:30:25,4.061,26.51,101.30,4.012,26.93,101.30,Off,Off,Off,12.469,27.06,101.30,30.52,33.22,98.22,Off,Off,Off
4/12/2015 15:30:26,4.391,26.46,101.30,4.338,26.89,101.30,Off,Off,Off,13.299,27.05,101.30,30.54,33.24,98.45,Off,Off,Off
4/12/2015 15:30:27,4.487,26.44,101.30,4.435,26.86,101.30,Off,Off,Off,13.600,27.05,101.30,30.46,33.20,98.54,Off,Off,Off
4/12/2015 15:30:28,4.585,26.44,101.30,4.586,26.83,101.30,Off,Off,Off,13.909,27.04,101.30,30.43,33.27,98.66,Off,Off,Off
4/12/2015 15:30:29,4.590,26.45,101.30,4.592,26.82,101.30,Off,Off,Off,14.133,27.03,101.30,30.58,33.22,98.71,Off,Off,Off
4/12/2015 15:30:30,4.375,26.47,101.30,4.197,26.83,101.30,Off,Off,Off,12.993,27.07,101.30,30.59,33.22,98.30,Off,Off,Off
4/12/2015 15:30:31,4.553,26.45,101.30,4.384,26.81,101.30,Off,Off,Off,13.832,27.05,101.30,30.81,33.22,98.56,Off,Off,Off
4/12/2015 15:30:32,4.459,26.47,101.30,4.376,26.83,101.30,Off,Off,Off,13.383,27.10,101.30,30.32,33.25,98.41,Off,Off,Off
4/12/2015 15:30:33,4.332,26.46,101.30,4.298,26.82,101.30,Off,Off,Off,13.358,27.10,101.30,30.74,33.25,98.40,Off,Off,Off
4/12/2015 15:30:34,3.986,26.49,101.30,3.867,26.86,101.30,Off,Off,Off,12.222,27.11,101.30,30.93,33.23,98.02,Off,Off,Off
4/12/2015 15:30:35,4.238,26.50,101.30,4.201,26.85,101.30,Off,Off,Off,13.007,27.14,101.30,30.61,33.26,98.30,Off,Off,Off
4/12/2015 15:30:36,4.376,26.50,101.30,4.286,26.84,101.30,Off,Off,Off,13.213,27.16,101.30,30.32,33.28,98.34,Off,Off,Off
4/12/2015 15:30:37,3.940,26.54,101.30,3.835,26.87,101.30,Off,Off,Off,12.098,27.15,101.30,30.80,33.26,98.01,Off,Off,Off
4/12/2015 15:30:38,3.824,26.58,101.30,3.755,26.90,101.30,Off,Off,Off,11.660,27.18,101.30,30.84,33.26,97.93,Off,Off,Off
4/12/2015 15:30:39,3.959,26.56,101.30,3.874,26.90,101.30,Off,Off,Off,Off,Off,Off,30.55,33.29,98.02,Off,Off,Off
4/12/2015 15:30:40,4.103,26.55,101.30,3.881,26.86,101.30,Off,Off,Off,Off,Off,Off,30.62,33.28,98.21,Off,Off,Off
4/12/2015 15:30:41,3.683,26.59,101.30,3.646,26.91,101.30,Off,Off,Off,,30.84,33.27,97.82,Off,Off,Off
4/12/2015 15:30:42,2.048,26.82,101.30,2.058,27.14,101.30,Off,Off,Off,18.977,27.05,101.30,31.64,33.22,96.96,Off,Off,Off
4/12/2015 15:30:43,1.884,27.03,101.30,1.680,27.50,101.30,Off,Off,Off,18.132,27.12,101.30,31.39,33.27,96.77,Off,Off,Off
4/12/2015 15:30:44,1.506,27.25,101.30,1.442,27.69,101.30,Off,Off,Off,17.175,27.13,101.30,31.38,33.26,96.57,Off,Off,Off
4/12/2015 15:30:45,1.634,27.29,101.30,1.530,27.78,101.30,Off,Off,Off,16.928,27.15,101.30,31.19,33.29,96.63,Off,Off,Off
4/12/2015 15:30:46,1.842,27.16,101.30,1.780,27.65,101.30,Off,Off,Off,16.863,27.15,101.30,31.27,33.29,96.75,Off,Off,Off
4/12/2015 15:30:47,1.825,27.15,101.30,1.769,27.62,101.30,Off,Off,Off,16.643,27.17,101.30,31.29,33.29,96.71,Off,Off,Off
4/12/2015 15:30:48,1.850,27.14,101.30,1.783,27.62,101.30,Off,Off,Off,16.390,27.18,101.30,31.25,33.29,96.74,Off,Off,Off
4/12/2015 15:30:49,1.892,27.12,101.30,1.825,27.61,101.30,Off,Off,Off,16.266,27.19,101.30,31.24,33.29,96.76,Off,Off,Off
4/12/2015 15:30:50,1.915,27.11,101.30,1.837,27.59,101.30,Off,Off,Off,16.172,27.20,101.30,31.24,33.31,96.75,Off,Off,Off
4/12/2015 15:30:51,1.778,27.14,101.30,1.741,27.61,101.30,Off,Off,Off,16.121,27.20,101.30,31.39,33.31,96.70,Off,Off,Off
4/12/2015 15:30:52,1.715,27.22,101.30,1.635,27.68,101.30,Off,Off,Off,16.093,27.22,101.30,31.32,33.31,96.65,Off,Off,Off
4/12/2015 15:30:53,1.696,27.24,101.30,1.629,27.70,101.30,Off,Off,Off,15.954,27.23,101.30,31.29,33.34,96.64,Off,Off,Off
4/12/2015 15:30:54,1.720,27.23,101.30,1.655,27.70,101.30,Off,Off,Off,16.031,27.25,101.30,31.29,33.31,96.66,Off,Off,Off
4/12/2015 15:30:55,1.727,27.24,101.30,1.663,27.70,101.30,Off,Off,Off,16.052,27.25,101.30,31.28,33.31,96.66,Off,Off,Off
4/12/2015 15:30:56,1.725,27.24,101.30,1.664,27.70,101.30,Off,Off,Off,16.037,27.26,101.30,31.28,33.31,96.66,Off,Off,Off
4/12/2015 15:30:57,1.725,27.24,101.30,1.659,27.70,101.30,Off,Off,Off,15.989,27.26,101.30,31.27,33.32,96.66,Off,Off,Off
4/12/2015 15:30:58,1.722,27.25,101.30,1.659,27.70,101.30,Off,Off,Off,15.970,27.27,101.30,31.30,33.35,96.67,Off,Off,Off
4/12/2015 15:30:59,1.722,27.25,101.30,1.658,27.72,101.30,Off,Off,Off,16.010,27.29,101.30,31.28,33.33,96.66,Off,Off,Off
4/12/2015 15:31:00,1.725,27.25,101.30,1.658,27.71,101.30,Off,Off,Off,16.062,27.29,101.30,31.29,33.32,96.66,Off,Off,Off
4/12/2015 15:31:01,1.711,27.25,101.30,1.643,27.72,101.30,Off,Off,Off,16.019,27.29,101.30,31.33,33.35,96.65,Off,Off,Off
4/12/2015 15:31:02,1.707,27.28,101.30,1.641,27.73,101.30,Off,Off,Off,16.105,27.31,101.30,31.30,33.33,96.68,Off,Off,Off
4/12/2015 15:31:03,1.728,27.26,101.30,1.663,27.73,101.30,Off,Off,Off,15.914,27.33,101.30,31.25,33.33,96.68,Off,Off,Off
4/12/2015 15:31:04,1.724,27.27,101.30,1.658,27.72,101.30,Off,Off,Off,15.970,27.33,101.30,31.28,33.32,96.67,Off,Off,Off
4/12/2015 15:31:05,1.728,27.27,101.30,1.659,27.73,101.30,Off,Off,Off,15.965,27.34,101.30,31.29,33.37,96.69,Off,Off,Off
4/12/2015 15:31:06,1.726,27.27,101.30,1.665,27.71,101.30,Off,Off,Off,15.976,27.35,101.30,31.29,33.35,96.64,Off,Off,Off
4/12/2015 15:31:07,1.731,27.28,101.30,1.662,27.72,101.30,Off,Off,Off,15.980,27.36,101.30,31.29,33.33,96.65,Off,Off,Off
4/12/2015 15:31:08,1.726,27.27,101.30,Off,Off,Off,Off,Off,Off,15.936,27.37,101.30,31.30,33.34,96.64,Off,Off,Off
4/12/2015 15:31:09,Off,Off,Off,Off,Off,Off,Off,Off,Off,15.975,27.37,101.30,31.30,33.36,96.65,Off,Off,Off
4/12/2015 15:31:10,,Off,Off,Off,Off,Off,Off,15.946,27.39,101.30,31.31,33.37,96.79,Off,Off,Off
4/12/2015 15:31:11,1.718,27.29,101.30,,Off,Off,Off,15.969,27.40,101.30,31.29,33.35,96.71,Off,Off,Off
4/12/2015 15:31:12,6.952,26.69,101.30,0.477,28.46,101.30,Off,Off,Off,15.185,27.39,101.30,31.66,33.34,96.16,Off,Off,Off
4/12/2015 15:31:13,5.750,26.72,101.30,9.513,26.87,101.30,Off,Off,Off,13.915,27.41,101.30,32.09,33.32,95.38,Off,Off,Off
4/12/2015 15:31:14,5.285,26.79,101.30,9.068,26.84,101.30,Off,Off,Off,14.491,27.46,101.30,31.90,33.33,95.21,Off,Off,Off
4/12/2015 15:31:15,5.106,26.83,101.30,7.520,26.90,101.30,Off,Off,Off,15.190,27.48,101.30,31.74,33.36,95.30,Off,Off,Off
4/12/2015 15:31:16,5.054,26.83,101.30,6.150,27.01,101.30,Off,Off,Off,15.504,27.47,101.30,31.70,33.40,95.49,Off,Off,Off
4/12/2015 15:31:17,5.003,26.83,101.30,5.462,27.06,101.30,Off,Off,Off,16.036,27.47,101.30,31.76,33.39,95.51,Off,Off,Off
4/12/2015 15:31:18,4.925,26.84,101.30,5.197,27.09,101.30,Off,Off,Off,15.977,27.48,101.30,31.67,33.38,95.56,Off,Off,Off
4/12/2015 15:31:19,5.009,26.84,101.30,5.022,27.12,101.30,Off,Off,Off,16.136,27.48,101.30,31.71,33.38,95.59,Off,Off,Off
4/12/2015 15:31:20,4.991,26.85,101.30,4.965,27.12,101.30,Off,Off,Off,16.011,27.49,101.30,31.65,33.39,95.66,Off,Off,Off
4/12/2015 15:31:21,4.984,26.83,101.30,5.046,27.14,101.30,Off,Off,Off,16.080,27.50,101.30,31.66,33.37,95.65,Off,Off,Off
4/12/2015 15:31:22,5.105,26.83,101.30,5.068,27.13,101.30,Off,Off,Off,16.064,27.51,101.30,31.75,33.37,95.63,Off,Off,Off
4/12/2015 15:31:23,4.951,26.84,101.30,4.882,27.14,101.30,Off,Off,Off,16.054,27.52,101.30,31.68,33.39,95.64,Off,Off,Off
4/12/2015 15:31:24,4.975,26.86,101.30,5.019,27.13,101.30,Off,Off,Off,16.109,27.54,101.30,31.68,33.39,95.64,Off,Off,Off
4/12/2015 15:31:25,4.962,26.86,101.30,5.045,27.14,101.30,Off,Off,Off,16.027,27.55,101.30,31.66,33.37,95.63,Off,Off,Off
4/12/2015 15:31:26,4.940,26.85,101.30,5.235,27.13,101.30,Off,Off,Off,16.173,27.54,101.30,31.67,33.37,95.63,Off,Off,Off
4/12/2015 15:31:27,5.044,26.87,101.30,4.784,27.18,101.30,Off,Off,Off,15.924,27.58,101.30,31.67,33.42,95.67,Off,Off,Off
4/12/2015 15:31:28,4.875,26.87,101.30,5.183,27.14,101.30,Off,Off,Off,15.972,27.57,101.30,31.75,33.42,95.63,Off,Off,Off
4/12/2015 15:31:29,5.029,26.87,101.30,4.900,27.17,101.30,Off,Off,Off,16.025,27.59,101.30,31.73,33.42,95.63,Off,Off,Off
4/12/2015 15:31:30,5.144,26.87,101.30,5.008,27.17,101.30,Off,Off,Off,15.979,27.59,101.30,31.65,33.39,95.55,Off,Off,Off
4/12/2015 15:31:31,4.928,26.89,101.30,4.948,27.18,101.30,Off,Off,Off,16.233,27.60,101.30,31.62,33.42,95.75,Off,Off,Off
4/12/2015 15:31:32,4.826,26.89,101.30,5.025,27.18,101.30,Off,Off,Off,16.075,27.61,101.30,31.62,33.43,95.78,Off,Off,Off
4/12/2015 15:31:33,5.025,26.90,101.30,4.943,27.18,101.30,Off,Off,Off,16.266,27.62,101.30,31.59,33.43,95.87,Off,Off,Off
4/12/2015 15:31:34,4.953,26.89,101.30,4.848,27.19,101.30,Off,Off,Off,16.051,27.63,101.30,31.58,33.43,95.93,Off,Off,Off
4/12/2015 15:31:35,5.014,26.89,101.30,5.172,27.18,101.30,Off,Off,Off,16.151,27.64,101.30,31.52,33.42,95.88,Off,Off,Off
4/12/2015 15:31:36,5.109,26.89,101.30,5.200,27.18,101.30,Off,Off,Off,16.562,27.65,101.30,31.24,33.43,96.28,Off,Off,Off
4/12/2015 15:31:37,5.117,26.87,101.30,4.723,27.20,101.30,Off,Off,Off,16.584,27.65,101.30,31.37,33.42,96.30,Off,Off,Off
4/12/2015 15:31:38,4.861,26.90,101.30,5.167,27.19,101.30,Off,Off,Off,16.357,27.65,101.30,31.46,33.41,96.28,Off,Off,Off
4/12/2015 15:31:39,4.927,26.91,101.30,4.819,27.20,101.30,Off,Off,Off,16.176,27.66,101.30,31.55,33.43,96.17,Off,Off,Off
4/12/2015 15:31:40,5.327,26.87,101.30,4.977,27.18,101.30,Off,Off,Off,15.892,27.67,101.30,31.70,33.43,95.93,Off,Off,Off
4/12/2015 15:31:41,4.849,26.91,101.30,4.970,27.20,101.30,Off,Off,Off,15.820,27.69,101.30,31.69,33.43,95.87,Off,Off,Off
4/12/2015 15:31:42,4.878,26.93,101.30,4.953,27.22,101.30,Off,Off,Off,15.722,27.72,101.30,31.54,33.42,95.87,Off,Off,Off
4/12/2015 15:31:43,5.035,26.92,101.30,5.157,27.21,101.30,Off,Off,Off,15.693,27.72,101.30,31.62,33.44,95.83,Off,Off,Off
4/12/2015 15:31:44,4.938,26.93,101.30,4.871,27.24,101.30,Off,Off,Off,16.063,27.72,101.30,31.65,33.43,95.87,Off,Off,Off
4/12/2015 15:31:45,4.905,26.94,101.30,4.876,27.23,101.30,Off,Off,Off,15.458,27.75,101.30,31.60,33.46,95.81,Off,Off,Off
4/12/2015 15:31:46,5.007,26.92,101.30,5.231,27.22,101.30,Off,Off,Off,15.972,27.75,101.30,31.72,33.42,95.71,Off,Off,Off
4/12/2015 15:31:47,5.058,26.94,101.30,4.793,27.26,101.30,Off,Off,Off,15.640,27.76,101.30,31.69,33.45,95.68,Off,Off,Off
4/12/2015 15:31:48,4.951,26.95,101.30,5.076,27.24,101.30,Off,Off,Off,15.864,27.76,101.30,31.79,33.47,95.59,Off,Off,Off
4/12/2015 15:31:49,4.949,26.95,101.30,5.035,27.25,101.30,Off,Off,Off,15.937,27.78,101.30,31.75,33.45,95.54,Off,Off,Off
4/12/2015 15:31:50,4.985,26.96,101.30,4.995,27.25,101.30,Off,Off,Off,15.795,27.80,101.30,31.76,33.47,95.59,Off,Off,Off
4/12/2015 15:31:51,5.046,26.95,101.30,5.059,27.24,101.30,Off,Off,Off,15.843,27.79,101.30,31.77,33.46,95.54,Off,Off,Off
4/12/2015 15:31:52,5.063,26.97,101.30,5.102,27.26,101.30,Off,Off,Off,15.979,27.81,101.30,31.64,33.47,95.59,Off,Off,Off
4/12/2015 15:31:53,5.001,26.97,101.30,4.920,27.29,101.30,Off,Off,Off,16.142,27.81,101.30,31.70,33.45,95.67,Off,Off,Off
4/12/2015 15:31:54,4.973,26.97,101.30,5.024,27.27,101.30,Off,Off,Off,16.030,27.83,101.30,31.74,33.46,95.64,Off,Off,Off
4/12/2015 15:31:55,4.993,26.98,101.30,5.061,27.28,101.30,Off,Off,Off,15.987,27.83,101.30,31.75,33.45,95.68,Off,Off,Off
4/12/2015 15:31:56,4.908,26.97,101.30,5.011,27.28,101.30,Off,Off,Off,15.955,27.84,101.30,31.73,33.51,95.66,Off,Off,Off
4/12/2015 15:31:57,5.043,26.98,101.30,4.976,27.28,101.30,Off,Off,Off,15.995,27.85,101.30,31.73,33.49,95.64,Off,Off,Off
4/12/2015 15:31:58,4.974,26.97,101.30,4.873,27.29,101.30,Off,Off,Off,16.014,27.85,101.30,31.72,33.51,95.63,Off,Off,Off
4/12/2015 15:31:59,5.040,26.98,101.30,5.269,27.26,101.30,Off,Off,Off,16.091,27.86,101.30,31.73,33.45,95.61,Off,Off,Off
4/12/2015 15:32:00,4.940,27.01,101.30,4.872,27.28,101.30,Off,Off,Off,16.021,27.88,101.30,31.72,33.48,95.62,Off,Off,Off
4/12/2015 15:32:01,4.971,26.99,101.30,4.916,27.31,101.30,Off,Off,Off,16.091,27.89,101.30,31.75,33.48,95.64,Off,Off,Off
4/12/2015 15:32:02,5.088,27.01,101.30,4.899,27.31,101.30,Off,Off,Off,15.843,27.90,101.30,31.65,33.49,95.63,Off,Off,Off
4/12/2015 15:32:03,5.087,26.98,101.30,5.025,27.30,101.30,Off,Off,Off,16.088,27.90,101.30,31.79,33.48,95.62,Off,Off,Off
4/12/2015 15:32:04,5.012,27.00,101.30,4.950,27.30,101.30,Off,Off,Off,15.922,27.91,101.30,31.73,33.48,95.61,Off,Off,Off
4/12/2015 15:32:05,4.922,27.01,101.30,5.192,27.30,101.30,Off,Off,Off,16.049,27.92,101.30,31.76,33.47,95.61,Off,Off,Off
4/12/2015 15:32:06,4.945,27.03,101.30,4.822,27.32,101.30,Off,Off,Off,15.950,27.94,101.30,31.64,33.49,95.68,Off,Off,Off
4/12/2015 15:32:07,4.999,27.02,101.30,5.203,27.30,101.30,Off,Off,Off,15.994,27.93,101.30,31.78,33.53,95.63,Off,Off,Off
4/12/2015 15:32:08,4.984,27.01,101.30,4.867,27.34,101.30,Off,Off,Off,16.129,27.95,101.30,31.68,33.49,95.65,Off,Off,Off
4/12/2015 15:32:09,4.945,27.02,101.30,4.999,27.33,101.30,Off,Off,Off,16.164,27.95,101.30,31.72,33.48,95.63,Off,Off,Off
4/12/2015 15:32:10,5.028,27.02,101.30,5.050,27.33,101.30,Off,Off,Off,15.929,27.97,101.30,31.75,33.49,95.66,Off,Off,Off
4/12/2015 15:32:11,5.064,27.03,101.30,5.067,27.33,101.30,Off,Off,Off,16.105,27.97,101.30,31.78,33.52,95.67,Off,Off,Off
4/12/2015 15:32:12,4.947,27.03,101.30,4.967,27.34,101.30,Off,Off,Off,16.075,27.98,101.30,31.77,33.49,95.67,Off,Off,Off
4/12/2015 15:32:13,5.017,27.04,101.30,4.992,27.35,101.30,Off,Off,Off,16.032,28.00,101.30,31.70,33.50,95.69,Off,Off,Off
4/12/2015 15:32:14,4.962,27.05,101.30,4.971,27.34,101.30,Off,Off,Off,16.111,28.00,101.30,31.77,33.50,95.69,Off,Off,Off
4/12/2015 15:32:15,4.982,27.05,101.30,5.067,27.34,101.30,Off,Off,Off,15.868,28.02,101.30,31.74,33.50,95.67,Off,Off,Off
4/12/2015 15:32:16,5.038,27.05,101.30,4.980,27.35,101.30,Off,Off,Off,15.970,28.02,101.30,31.77,33.52,95.66,Off,Off,Off
4/12/2015 15:32:17,4.999,27.06,101.30,4.961,27.37,101.30,Off,Off,Off,16.064,28.03,101.30,31.78,33.51,95.66,Off,Off,Off
4/12/2015 15:32:18,5.101,27.06,101.30,5.031,27.35,101.30,Off,Off,Off,16.133,28.04,101.30,31.78,33.52,95.65,Off,Off,Off
4/12/2015 15:32:19,4.984,27.06,101.30,4.897,27.38,101.30,Off,Off,Off,15.855,28.04,101.30,31.76,33.53,95.64,Off,Off,Off
4/12/2015 15:32:20,4.949,27.08,101.30,5.173,27.35,101.30,Off,Off,Off,16.163,28.06,101.30,31.80,33.51,95.61,Off,Off,Off
4/12/2015 15:32:21,5.116,27.08,101.30,4.981,27.37,101.30,Off,Off,Off,15.862,28.06,101.30,31.72,33.53,95.65,Off,Off,Off
4/12/2015 15:32:22,4.881,27.08,101.30,4.996,27.38,101.30,Off,Off,Off,16.151,28.06,101.30,31.81,33.54,95.64,Off,Off,Off
4/12/2015 15:32:23,4.958,27.09,101.30,4.941,27.39,101.30,Off,Off,Off,16.053,28.08,101.30,31.70,33.52,95.67,Off,Off,Off
4/12/2015 15:32:24,5.007,27.09,101.30,4.991,27.38,101.30,Off,Off,Off,16.190,28.09,101.30,31.71,33.52,95.67,Off,Off,Off
4/12/2015 15:32:25,4.950,27.09,101.30,4.889,27.38,101.30,Off,Off,Off,16.226,28.09,101.30,31.75,33.53,95.70,Off,Off,Off
4/12/2015 15:32:26,4.854,27.10,101.30,5.156,27.38,101.30,Off,Off,Off,15.852,28.11,101.30,31.72,33.52,95.68,Off,Off,Off
4/12/2015 15:32:27,5.067,27.10,101.30,5.046,27.40,101.30,Off,Off,Off,15.859,28.13,101.30,31.74,33.51,95.67,Off,Off,Off
4/12/2015 15:32:28,5.093,27.11,101.30,4.885,27.40,101.30,Off,Off,Off,15.980,28.12,101.30,31.75,33.55,95.65,Off,Off,Off
4/12/2015 15:32:29,5.084,27.10,101.30,5.220,27.38,101.30,Off,Off,Off,16.068,28.14,101.30,31.81,33.51,95.64,Off,Off,Off
4/12/2015 15:32:30,5.023,27.10,101.30,4.872,27.41,101.30,Off,Off,Off,15.936,28.15,101.30,31.73,33.55,95.62,Off,Off,Off
4/12/2015 15:32:31,5.079,27.10,101.30,4.883,27.41,101.30,Off,Off,Off,16.136,28.15,101.30,31.77,33.54,95.67,Off,Off,Off
4/12/2015 15:32:32,5.092,27.11,101.30,5.064,27.41,101.30,Off,Off,Off,16.050,28.15,101.30,31.73,33.53,95.68,Off,Off,Off
4/12/2015 15:32:33,5.041,27.11,101.30,5.017,27.41,101.30,Off,Off,Off,16.064,28.16,101.30,31.78,33.53,95.61,Off,Off,Off
4/12/2015 15:32:34,5.115,27.11,101.30,5.215,27.40,101.30,Off,Off,Off,15.934,28.17,101.30,31.75,33.50,95.62,Off,Off,Off
4/12/2015 15:32:35,4.946,27.13,101.30,4.873,27.44,101.30,Off,Off,Off,16.041,28.18,101.30,31.76,33.55,95.67,Off,Off,Off
4/12/2015 15:32:36,5.004,27.14,101.30,4.763,27.43,101.30,Off,Off,Off,15.876,28.20,101.30,31.71,33.57,95.69,Off,Off,Off
4/12/2015 15:32:37,5.103,27.12,101.30,5.216,27.41,101.30,Off,Off,Off,16.065,28.19,101.30,31.86,33.55,95.64,Off,Off,Off
4/12/2015 15:32:38,4.983,27.14,101.30,4.881,27.44,101.30,Off,Off,Off,16.097,28.21,101.30,31.71,33.53,95.66,Off,Off,Off
4/12/2015 15:32:39,4.891,27.14,101.30,5.051,27.43,101.30,Off,Off,Off,16.200,28.21,101.30,31.82,33.55,95.67,Off,Off,Off
4/12/2015 15:32:40,5.048,27.13,101.30,5.050,27.43,101.30,Off,Off,Off,16.136,28.22,101.30,31.81,33.56,95.66,Off,Off,Off
4/12/2015 15:32:41,5.026,27.15,101.30,5.190,27.43,101.30,Off,Off,Off,16.137,28.23,101.30,31.78,33.54,95.61,Off,Off,Off
4/12/2015 15:32:42,5.035,27.15,101.30,4.937,27.45,101.30,Off,Off,Off,16.016,28.23,101.30,31.76,33.54,95.67,Off,Off,Off
4/12/2015 15:32:43,5.097,27.14,101.30,4.971,27.45,101.30,Off,Off,Off,16.110,28.26,101.30,31.79,33.57,95.66,Off,Off,Off
4/12/2015 15:32:44,5.067,27.17,101.30,4.887,27.47,101.30,Off,Off,Off,16.099,28.26,101.30,31.77,33.53,95.68,Off,Off,Off
