Date Time,UTC Time,Status,Latitude,,Longitude,,Velocity,,UTC Date,Course,,Date Time,Latitude,,Longitude,,Status,Status,Attenna Height,Geoidal Height
4/12/2015 14:33:18Error At Port,Ask:14,Rec: 14
4/12/2015 14:33:19Error At Port,Ask:278,Rec: 278
4/12/2015 14:49:38,	204904	5703.6229	N	11143.4485	W	2	08	1.2	251.7	M	-25.0	M		
4/12/2015 14:49:39,	204905	5703.6229	N	11143.4486	W	2	08	1.2	251.7	M	-25.0	M		
4/12/2015 14:49:40,	204906	5703.6229	N	11143.4486	W	2	08	1.2	251.7	M	-25.0	M		
4/12/2015 14:49:41,	204907	5703.6229	N	11143.4486	W	2	08	1.2	251.7	M	-25.0	M		
4/12/2015 14:49:42,	204908	5703.6229	N	11143.4487	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:49:43,	204909	5703.6229	N	11143.4487	W	2	09	1.2	251.8	M	-25.0	M		
4/12/2015 14:49:44,	204910	5703.6228	N	11143.4488	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:49:45,	204911	5703.6228	N	11143.4488	W	2	09	1.2	251.8	M	-25.0	M		
4/12/2015 14:49:46,	204912	5703.6228	N	11143.4488	W	2	08	1.2	251.9	M	-25.0	M		
4/12/2015 14:49:47,	204913	5703.6228	N	11143.4488	W	2	08	1.2	251.9	M	-25.0	M		
4/12/2015 14:49:48,	204914	5703.6228	N	11143.4488	W	2	08	1.2	251.9	M	-25.0	M		
4/12/2015 14:49:49,	204915	5703.6228	N	11143.4488	W	2	08	1.2	251.9	M	-25.0	M		
4/12/2015 14:49:50,	204916	5703.6228	N	11143.4488	W	2	08	1.2	251.9	M	-25.0	M		
4/12/2015 14:49:51,	204917	5703.6228	N	11143.4488	W	2	08	1.2	251.9	M	-25.0	M		
4/12/2015 14:49:52,	204918	5703.6228	N	11143.4488	W	2	08	1.2	251.9	M	-25.0	M		
4/12/2015 14:49:53,	204919	5703.6228	N	11143.4488	W	2	08	1.2	251.9	M	-25.0	M		
4/12/2015 14:49:54,	204920	5703.6228	N	11143.4488	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:49:55,	204921	5703.6228	N	11143.4488	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:49:56,	204922	5703.6228	N	11143.4488	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:49:57,	204923	5703.6228	N	11143.4488	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:49:58,	204924	5703.6228	N	11143.4489	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:49:59,	204925	5703.6228	N	11143.4489	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:50:00,	204926	5703.6228	N	11143.4489	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:50:01,	204927	5703.6228	N	11143.4488	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:50:02,	204928	5703.6228	N	11143.4488	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:50:03,	204929	5703.6228	N	11143.4489	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:50:04,	204930	5703.6228	N	11143.4488	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:50:05,	204931	5703.6228	N	11143.4488	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:50:06,	204932	5703.6228	N	11143.4489	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:50:07,	204933	5703.6228	N	11143.4489	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:50:08,	204934	5703.6228	N	11143.4489	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:50:09,	204935	5703.6228	N	11143.4488	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:50:10,	204936	5703.6228	N	11143.4488	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:50:11,	204937	5703.6228	N	11143.4488	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:50:12,	204938	5703.6228	N	11143.4488	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:50:13,	204939	5703.6228	N	11143.4488	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:50:14,	204940	5703.6228	N	11143.4489	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:50:15,	204941	5703.6228	N	11143.4488	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:50:16,	204942	5703.6228	N	11143.4488	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:50:17,	204943	5703.6228	N	11143.4488	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:50:18,	204944	5703.6228	N	11143.4488	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:50:19,	204945	5703.6228	N	11143.4488	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:50:20,	204946	5703.6228	N	11143.4488	W	2	08	1.6	251.8	M	-25.0	M		
4/12/2015 14:50:21,	204947	5703.6228	N	11143.4488	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:50:22,	204948	5703.6228	N	11143.4488	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:50:23,	204949	5703.6228	N	11143.4488	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:50:24,	204950	5703.6228	N	11143.4488	W	2	08	1.6	251.8	M	-25.0	M		
4/12/2015 14:50:25,	204951	5703.6228	N	11143.4488	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:50:26,	204952	5703.6228	N	11143.4488	W	2	08	1.6	251.8	M	-25.0	M		
4/12/2015 14:50:27,	204953	5703.6228	N	11143.4488	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:50:28,	204954	5703.6228	N	11143.4488	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:50:29,	204955	5703.6228	N	11143.4488	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:50:30,	204956	5703.6228	N	11143.4489	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:50:31,	204957	5703.6228	N	11143.4489	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:50:32,	204958	5703.6228	N	11143.4489	W	2	09	1.2	251.8	M	-25.0	M		
4/12/2015 14:50:33,	204959	5703.6228	N	11143.4489	W	2	09	1.2	251.8	M	-25.0	M		
4/12/2015 14:50:34,	205000	5703.6228	N	11143.4489	W	2	08	1.6	251.8	M	-25.0	M		
4/12/2015 14:50:35,	205001	5703.6228	N	11143.4489	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:50:36,	205002	5703.6228	N	11143.4489	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:50:37,	205003	5703.6228	N	11143.4489	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:50:38,	205004	5703.6228	N	11143.4488	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:50:39,	205005	5703.6228	N	11143.4488	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:50:40,	205006	5703.6228	N	11143.4488	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:50:41,	205007	5703.6228	N	11143.4488	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:50:42,	205008	5703.6228	N	11143.4488	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:50:43,	205009	5703.6228	N	11143.4488	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:50:44,	205010	5703.6228	N	11143.4488	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:50:45,	205011	5703.6228	N	11143.4488	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:50:46,	205012	5703.6228	N	11143.4488	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:50:47,	205013	5703.6228	N	11143.4488	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:50:48,	205014	5703.6228	N	11143.4488	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:50:49,	205015	5703.6228	N	11143.4488	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:50:50,	205016	5703.6228	N	11143.4488	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:50:51,	205017	5703.6228	N	11143.4488	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:50:52,	205018	5703.6227	N	11143.4488	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:50:53,	205019	5703.6227	N	11143.4488	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:50:54,	205020	5703.6227	N	11143.4488	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:50:55,	205021	5703.6227	N	11143.4488	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:50:56,	205022	5703.6227	N	11143.4488	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:50:57,	205023	5703.6227	N	11143.4488	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:50:58,	205024	5703.6227	N	11143.4488	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:50:59,	205025	5703.6227	N	11143.4488	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:51:00,	205026	5703.6227	N	11143.4488	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:51:01,	205027	5703.6227	N	11143.4488	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:51:02,	205028	5703.6227	N	11143.4488	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:51:03,	205029	5703.6227	N	11143.4488	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:51:04,	205030	5703.6227	N	11143.4488	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:51:05,	205031	5703.6227	N	11143.4488	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:51:06,	205032	5703.6227	N	11143.4487	W	2	08	1.2	251.8	M	-25.0	M		
4/12/2015 14:51:07,	205033	5703.6222	N	11143.4469	W	2	08	1.2	251.7	M	-25.0	M		
4/12/2015 14:51:08,	205034	5703.6218	N	11143.4452	W	2	08	1.3	251.7	M	-25.0	M		
4/12/2015 14:51:09,	205035	5703.6211	N	11143.4426	W	2	08	1.3	251.5	M	-25.0	M		
4/12/2015 14:51:10,	205036	5703.6204	N	11143.4403	W	2	08	1.2	251.6	M	-25.0	M		
4/12/2015 14:51:11,	205037	5703.6194	N	11143.4372	W	2	08	1.3	251.6	M	-25.0	M		
4/12/2015 14:51:12,	205038	5703.6187	N	11143.4342	W	2	08	1.3	251.6	M	-25.0	M		
4/12/2015 14:51:13,	205039	5703.6178	N	11143.4308	W	2	08	1.3	251.7	M	-25.0	M		
4/12/2015 14:51:14,	205040	5703.6167	N	11143.4275	W	2	08	1.3	251.7	M	-25.0	M		
4/12/2015 14:51:15,	205041	5703.6159	N	11143.4231	W	2	08	1.3	251.9	M	-25.0	M		
4/12/2015 14:51:16,	205042	5703.6150	N	11143.4186	W	2	08	1.2	252.1	M	-25.0	M		
4/12/2015 14:51:17,	205043	5703.6139	N	11143.4142	W	2	07	1.4	252.4	M	-25.0	M		
4/12/2015 14:51:18,	205044	5703.6129	N	11143.4094	W	2	07	1.3	252.8	M	-25.0	M		
4/12/2015 14:51:19,	205045	5703.6124	N	11143.4041	W	2	08	1.3	252.7	M	-25.0	M		
4/12/2015 14:51:20,	205046	5703.6118	N	11143.3989	W	2	08	1.3	252.6	M	-25.0	M		
4/12/2015 14:51:21,	205047	5703.6111	N	11143.3944	W	2	08	1.3	252.5	M	-25.0	M		
4/12/2015 14:51:22,	205048	5703.6101	N	11143.3891	W	2	08	1.3	252.3	M	-25.0	M		
4/12/2015 14:51:23,	205049	5703.6097	N	11143.3844	W	2	07	1.4	252.4	M	-25.0	M		
4/12/2015 14:51:24,	205050	5703.6092	N	11143.3796	W	2	08	1.3	252.6	M	-25.0	M		
4/12/2015 14:51:25,	205051	5703.6089	N	11143.3740	W	2	08	1.3	252.9	M	-25.0	M		
4/12/2015 14:51:26,	205052	5703.6084	N	11143.3686	W	2	08	1.3	253.1	M	-25.0	M		
4/12/2015 14:51:27,	205053	5703.6076	N	11143.3636	W	2	08	1.3	253.6	M	-25.0	M		
4/12/2015 14:51:28,	205054	5703.6072	N	11143.3585	W	2	08	1.3	254.1	M	-25.0	M		
4/12/2015 14:51:29,	205055	5703.6073	N	11143.3531	W	2	08	1.3	254.2	M	-25.0	M		
4/12/2015 14:51:30,	205056	5703.6073	N	11143.3474	W	2	08	1.3	254.4	M	-25.0	M		
4/12/2015 14:51:31,	205057	5703.6074	N	11143.3417	W	2	08	1.3	254.1	M	-25.0	M		
4/12/2015 14:51:32,	205058	5703.6076	N	11143.3359	W	2	08	1.3	253.7	M	-25.0	M		
4/12/2015 14:51:33,	205059	5703.6079	N	11143.3301	W	2	08	1.3	253.7	M	-25.0	M		
4/12/2015 14:51:34,	205100	5703.6082	N	11143.3245	W	2	08	1.3	253.7	M	-25.0	M		
4/12/2015 14:51:35,	205101	5703.6090	N	11143.3192	W	2	08	1.0	253.7	M	-25.0	M		
4/12/2015 14:51:36,	205102	5703.6095	N	11143.3130	W	2	08	1.0	253.6	M	-25.0	M		
4/12/2015 14:51:37,	205103	5703.6099	N	11143.3061	W	2	08	1.1	253.6	M	-25.0	M		
4/12/2015 14:51:38,	205104	5703.6103	N	11143.2994	W	2	08	1.0	253.7	M	-25.0	M		
4/12/2015 14:51:39,	205105	5703.6115	N	11143.2929	W	2	08	1.0	254.2	M	-25.0	M		
4/12/2015 14:51:40,	205106	5703.6124	N	11143.2867	W	2	08	1.0	254.4	M	-25.0	M		
4/12/2015 14:51:41,	205107	5703.6136	N	11143.2806	W	2	08	1.1	254.8	M	-25.0	M		
4/12/2015 14:51:42,	205108	5703.6147	N	11143.2743	W	2	08	1.0	254.7	M	-25.0	M		
4/12/2015 14:51:43,	205109	5703.6160	N	11143.2680	W	2	08	1.0	254.6	M	-25.0	M		
4/12/2015 14:51:44,	205110	5703.6174	N	11143.2620	W	2	08	1.0	254.7	M	-25.0	M		
4/12/2015 14:51:45,	205111	5703.6188	N	11143.2551	W	2	07	1.1	254.9	M	-25.0	M		
4/12/2015 14:51:46,	205112	5703.6205	N	11143.2488	W	2	07	1.1	254.9	M	-25.0	M		
4/12/2015 14:51:47,	205113	5703.6227	N	11143.2419	W	2	07	1.1	255.6	M	-25.0	M		
4/12/2015 14:51:48,	205114	5703.6243	N	11143.2355	W	2	07	1.1	255.8	M	-25.0	M		
4/12/2015 14:51:49,	205115	5703.6259	N	11143.2296	W	2	07	1.1	255.8	M	-25.0	M		
4/12/2015 14:51:50,	205116	5703.6277	N	11143.2242	W	2	07	1.1	255.8	M	-25.0	M		
4/12/2015 14:51:51,	205117	5703.6305	N	11143.2181	W	2	07	1.1	256.1	M	-25.0	M		
4/12/2015 14:51:52,	205118	5703.6325	N	11143.2127	W	2	07	1.1	256.4	M	-25.0	M		
4/12/2015 14:51:53,	205119	5703.6343	N	11143.2076	W	2	06	1.3	256.5	M	-25.0	M		
4/12/2015 14:51:54,	205120	5703.6364	N	11143.2024	W	2	07	1.1	257.1	M	-25.0	M		
4/12/2015 14:51:55,	205121	5703.6387	N	11143.1968	W	2	06	1.3	257.4	M	-25.0	M		
4/12/2015 14:51:56,	205122	5703.6407	N	11143.1906	W	2	06	1.3	257.6	M	-25.0	M		
4/12/2015 14:51:57,	205123	5703.6429	N	11143.1856	W	2	06	1.3	257.9	M	-25.0	M		
4/12/2015 14:51:58,	205124	5703.6449	N	11143.1811	W	2	06	1.3	258.7	M	-25.0	M		
4/12/2015 14:51:59,	205125	5703.6464	N	11143.1771	W	2	06	1.3	259.0	M	-25.0	M		
4/12/2015 14:52:00,	205126	5703.6474	N	11143.1733	W	2	06	1.3	259.0	M	-25.0	M		
4/12/2015 14:52:01,	205127	5703.6485	N	11143.1690	W	2	07	1.2	259.3	M	-25.0	M		
4/12/2015 14:52:02,	205128	5703.6493	N	11143.1631	W	2	07	1.2	259.3	M	-25.0	M		
4/12/2015 14:52:03,	205129	5703.6495	N	11143.1590	W	2	07	1.2	259.0	M	-25.0	M		
4/12/2015 14:52:04,	205130	5703.6496	N	11143.1544	W	2	07	1.2	258.7	M	-25.0	M		
4/12/2015 14:52:05,	205131	5703.6493	N	11143.1502	W	2	07	1.2	258.7	M	-25.0	M		
4/12/2015 14:52:06,	205132	5703.6483	N	11143.1459	W	2	06	1.3	258.6	M	-25.0	M		
4/12/2015 14:52:07,	205133	5703.6480	N	11143.1414	W	2	06	1.3	258.3	M	-25.0	M		
4/12/2015 14:52:08,	205134	5703.6470	N	11143.1376	W	2	07	1.2	258.4	M	-25.0	M		
4/12/2015 14:52:09,	205135	5703.6462	N	11143.1334	W	2	08	1.0	258.6	M	-25.0	M		
4/12/2015 14:52:10,	205136	5703.6452	N	11143.1292	W	2	08	1.0	259.3	M	-25.0	M		
4/12/2015 14:52:11,	205137	5703.6444	N	11143.1236	W	2	08	1.0	260.3	M	-25.0	M		
4/12/2015 14:52:12,	205138	5703.6439	N	11143.1170	W	2	08	1.0	260.1	M	-25.0	M		
4/12/2015 14:52:13,	205139	5703.6437	N	11143.1106	W	2	08	1.0	260.3	M	-25.0	M		
4/12/2015 14:52:14,	205140	5703.6432	N	11143.1043	W	2	08	1.0	260.3	M	-25.0	M		
4/12/2015 14:52:15,	205141	5703.6430	N	11143.0981	W	2	08	1.1	259.8	M	-25.0	M		
4/12/2015 14:52:16,	205142	5703.6426	N	11143.0917	W	2	08	1.0	259.4	M	-25.0	M		
4/12/2015 14:52:17,	205143	5703.6418	N	11143.0855	W	2	08	1.0	259.0	M	-25.0	M		
4/12/2015 14:52:18,	205144	5703.6417	N	11143.0792	W	2	08	1.1	259.0	M	-25.0	M		
4/12/2015 14:52:19,	205145	5703.6414	N	11143.0728	W	2	08	1.0	258.5	M	-25.0	M		
4/12/2015 14:52:20,	205146	5703.6412	N	11143.0663	W	2	08	1.0	258.3	M	-25.0	M		
4/12/2015 14:52:21,	205147	5703.6411	N	11143.0597	W	2	08	1.0	257.5	M	-25.0	M		
4/12/2015 14:52:22,	205148	5703.6411	N	11143.0536	W	2	08	1.0	257.8	M	-25.0	M		
4/12/2015 14:52:23,	205149	5703.6408	N	11143.0476	W	2	08	1.0	257.6	M	-25.0	M		
4/12/2015 14:52:24,	205150	5703.6409	N	11143.0417	W	2	08	1.0	257.5	M	-25.0	M		
4/12/2015 14:52:25,	205151	5703.6408	N	11143.0358	W	2	08	1.0	257.0	M	-25.0	M		
4/12/2015 14:52:26,	205152	5703.6404	N	11143.0298	W	2	08	1.0	256.7	M	-25.0	M		
4/12/2015 14:52:27,	205153	5703.6403	N	11143.0241	W	2	08	1.0	256.6	M	-25.0	M		
4/12/2015 14:52:28,	205154	5703.6403	N	11143.0184	W	2	08	1.0	256.5	M	-25.0	M		
4/12/2015 14:52:29,	205155	5703.6402	N	11143.0128	W	2	08	1.0	256.2	M	-25.0	M		
4/12/2015 14:52:30,	205156	5703.6405	N	11143.0079	W	2	07	1.3	256.3	M	-25.0	M		
4/12/2015 14:52:31,	205157	5703.6407	N	11143.0022	W	2	07	1.3	256.1	M	-25.0	M		
4/12/2015 14:52:32,	205158	5703.6410	N	11142.9960	W	2	07	1.3	255.7	M	-25.0	M		
4/12/2015 14:52:33,	205159	5703.6412	N	11142.9899	W	2	07	1.3	255.4	M	-25.0	M		
4/12/2015 14:52:34,	205200	5703.6414	N	11142.9838	W	2	07	1.3	255.4	M	-25.0	M		
4/12/2015 14:52:35,	205201	5703.6416	N	11142.9775	W	2	07	1.3	255.2	M	-25.0	M		
4/12/2015 14:52:36,	205202	5703.6419	N	11142.9707	W	2	07	1.3	254.9	M	-25.0	M		
4/12/2015 14:52:37,	205203	5703.6419	N	11142.9641	W	2	07	1.3	254.7	M	-25.0	M		
4/12/2015 14:52:38,	205204	5703.6418	N	11142.9580	W	2	07	1.3	254.9	M	-25.0	M		
4/12/2015 14:52:39,	205205	5703.6416	N	11142.9514	W	2	07	1.3	254.7	M	-25.0	M		
4/12/2015 14:52:40,	205206	5703.6420	N	11142.9453	W	2	07	1.3	254.7	M	-25.0	M		
4/12/2015 14:52:41,	205207	5703.6420	N	11142.9395	W	2	07	1.3	255.2	M	-25.0	M		
4/12/2015 14:52:42,	205208	5703.6422	N	11142.9331	W	2	07	1.3	255.3	M	-25.0	M		
4/12/2015 14:52:43,	205209	5703.6425	N	11142.9272	W	2	07	1.3	255.3	M	-25.0	M		
4/12/2015 14:52:44,	205210	5703.6430	N	11142.9213	W	2	06	1.4	255.3	M	-25.0	M		
4/12/2015 14:52:45,	205211	5703.6434	N	11142.9161	W	2	06	1.4	256.0	M	-25.0	M		
4/12/2015 14:52:46,	205212	5703.6446	N	11142.9107	W	2	06	1.4	256.3	M	-25.0	M		
4/12/2015 14:52:47,	205213	5703.6454	N	11142.9051	W	2	06	1.4	256.3	M	-25.0	M		
4/12/2015 14:52:48,	205214	5703.6456	N	11142.9000	W	2	05	2.1	256.3	M	-25.0	M		
4/12/2015 14:52:49,	205215	5703.6444	N	11142.8941	W	2	06	1.4	256.2	M	-25.0	M		
4/12/2015 14:52:50,	205216	5703.6442	N	11142.8882	W	2	06	1.4	256.5	M	-25.0	M		
4/12/2015 14:52:51,	205217	5703.6434	N	11142.8838	W	2	06	1.4	256.6	M	-25.0	M		
4/12/2015 14:52:52,	205218	5703.6419	N	11142.8802	W	2	07	1.3	256.8	M	-25.0	M		
4/12/2015 14:52:53,	205219	5703.6398	N	11142.8752	W	2	07	1.3	256.4	M	-25.0	M		
4/12/2015 14:52:54,	205220	5703.6377	N	11142.8726	W	2	07	1.3	256.4	M	-25.0	M		
4/12/2015 14:52:55,	205221	5703.6362	N	11142.8711	W	2	08	1.1	256.4	M	-25.0	M		
4/12/2015 14:52:56,	205222	5703.6343	N	11142.8699	W	2	09	1.1	256.4	M	-25.0	M		
4/12/2015 14:52:57,	205223	5703.6323	N	11142.8694	W	2	09	1.1	256.7	M	-25.0	M		
4/12/2015 14:52:58,	205224	5703.6301	N	11142.8687	W	2	09	1.1	256.8	M	-25.0	M		
4/12/2015 14:52:59,	205225	5703.6276	N	11142.8667	W	2	09	1.1	256.8	M	-25.0	M		
4/12/2015 14:53:00,	205226	5703.6255	N	11142.8647	W	2	10	1.0	256.0	M	-25.0	M		
4/12/2015 14:53:01,	205227	5703.6238	N	11142.8637	W	2	10	1.0	255.5	M	-25.0	M		
4/12/2015 14:53:02,	205228	5703.6217	N	11142.8626	W	2	10	1.0	255.3	M	-25.0	M		
4/12/2015 14:53:03,	205229	5703.6195	N	11142.8625	W	2	10	1.0	254.9	M	-25.0	M		
4/12/2015 14:53:04,	205230	5703.6180	N	11142.8616	W	2	10	1.0	254.6	M	-25.0	M		
4/12/2015 14:53:05,	205231	5703.6159	N	11142.8616	W	2	10	1.0	254.2	M	-25.0	M		
4/12/2015 14:53:06,	205232	5703.6130	N	11142.8612	W	2	10	1.0	253.9	M	-25.0	M		
4/12/2015 14:53:07,	205233	5703.6097	N	11142.8604	W	2	10	1.0	254.3	M	-25.0	M		
4/12/2015 14:53:08,	205234	5703.6068	N	11142.8593	W	2	09	1.2	254.2	M	-25.0	M		
4/12/2015 14:53:09,	205235	5703.6041	N	11142.8569	W	2	09	1.2	254.2	M	-25.0	M		
4/12/2015 14:53:10,	205236	5703.6012	N	11142.8541	W	2	10	1.0	254.0	M	-25.0	M		
4/12/2015 14:53:11,	205237	5703.5985	N	11142.8507	W	2	10	1.0	253.8	M	-25.0	M		
4/12/2015 14:53:12,	205238	5703.5958	N	11142.8473	W	2	10	1.0	254.8	M	-25.0	M		
4/12/2015 14:53:13,	205239	5703.5931	N	11142.8430	W	2	10	1.0	255.2	M	-25.0	M		
4/12/2015 14:53:14,	205240	5703.5908	N	11142.8377	W	2	08	1.1	255.1	M	-25.0	M		
4/12/2015 14:53:15,	205241	5703.5880	N	11142.8324	W	2	08	1.1	255.2	M	-25.0	M		
4/12/2015 14:53:16,	205242	5703.5853	N	11142.8266	W	2	09	1.1	255.1	M	-25.0	M		
4/12/2015 14:53:17,	205243	5703.5828	N	11142.8201	W	2	08	1.1	254.4	M	-25.0	M		
4/12/2015 14:53:18,	205244	5703.5813	N	11142.8122	W	2	08	1.1	255.0	M	-25.0	M		
4/12/2015 14:53:19,	205245	5703.5788	N	11142.8050	W	2	09	1.0	254.5	M	-25.0	M		
4/12/2015 14:53:20,	205246	5703.5765	N	11142.7977	W	2	10	1.0	254.5	M	-25.0	M		
4/12/2015 14:53:21,	205247	5703.5745	N	11142.7901	W	2	08	1.2	254.5	M	-25.0	M		
4/12/2015 14:53:22,	205248	5703.5716	N	11142.7815	W	2	08	1.1	254.0	M	-25.0	M		
4/12/2015 14:53:23,	205249	5703.5697	N	11142.7729	W	2	08	1.1	253.5	M	-25.0	M		
4/12/2015 14:53:24,	205250	5703.5678	N	11142.7641	W	2	08	1.1	253.3	M	-25.0	M		
4/12/2015 14:53:25,	205251	5703.5658	N	11142.7549	W	2	08	1.1	253.6	M	-25.0	M		
4/12/2015 14:53:26,	205252	5703.5643	N	11142.7456	W	2	08	1.1	253.6	M	-25.0	M		
4/12/2015 14:53:27,	205253	5703.5619	N	11142.7365	W	2	08	1.3	254.9	M	-25.0	M		
4/12/2015 14:53:28,	205254	5703.5607	N	11142.7272	W	2	08	1.1	254.5	M	-25.0	M		
4/12/2015 14:53:29,	205255	5703.5594	N	11142.7191	W	2	08	1.3	254.3	M	-25.0	M		
4/12/2015 14:53:30,	205256	5703.5576	N	11142.7115	W	2	08	1.3	254.9	M	-25.0	M		
4/12/2015 14:53:31,	205257	5703.5565	N	11142.7040	W	2	08	1.3	254.9	M	-25.0	M		
4/12/2015 14:53:32,	205258	5703.5555	N	11142.6961	W	2	08	1.3	254.7	M	-25.0	M		
4/12/2015 14:53:33,	205259	5703.5545	N	11142.6884	W	2	08	1.3	254.8	M	-25.0	M		
4/12/2015 14:53:34,	205300	5703.5538	N	11142.6804	W	2	08	1.3	254.8	M	-25.0	M		
4/12/2015 14:53:35,	205301	5703.5530	N	11142.6726	W	2	08	1.3	255.0	M	-25.0	M		
4/12/2015 14:53:36,	205302	5703.5526	N	11142.6646	W	2	08	1.3	255.2	M	-25.0	M		
4/12/2015 14:53:37,	205303	5703.5517	N	11142.6567	W	2	08	1.3	255.5	M	-25.0	M		
4/12/2015 14:53:38,	205304	5703.5508	N	11142.6484	W	2	08	1.3	255.6	M	-25.0	M		
4/12/2015 14:53:39,	205305	5703.5484	N	11142.6409	W	2	08	1.3	256.0	M	-25.0	M		
4/12/2015 14:53:40,	205306	5703.5469	N	11142.6330	W	2	08	1.3	256.6	M	-25.0	M		
4/12/2015 14:53:41,	205307	5703.5456	N	11142.6243	W	2	07	1.3	257.1	M	-25.0	M		
4/12/2015 14:53:42,	205308	5703.5444	N	11142.6158	W	2	08	1.3	258.0	M	-25.0	M		
4/12/2015 14:53:43,	205309	5703.5434	N	11142.6071	W	2	08	1.3	258.7	M	-25.0	M		
4/12/2015 14:53:44,	205310	5703.5423	N	11142.5982	W	2	08	1.3	258.9	M	-25.0	M		
4/12/2015 14:53:45,	205311	5703.5412	N	11142.5891	W	2	08	1.3	259.0	M	-25.0	M		
4/12/2015 14:53:46,	205312	5703.5403	N	11142.5801	W	2	08	1.3	259.1	M	-25.0	M		
4/12/2015 14:53:47,	205313	5703.5387	N	11142.5714	W	2	08	1.3	259.4	M	-25.0	M		
4/12/2015 14:53:48,	205314	5703.5377	N	11142.5629	W	2	08	1.3	260.4	M	-25.0	M		
